UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Rússia no Brasil,@embaixadarussa,2022-07-19T15:25:56.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 19, 2022
Rússia organização do governo","""Encenação como método da política do Ocidente""

 Artigo de Serguei #Lavrov, Ministro dos Negócios Estrangeiros da Federação da Rússia, publicado em 18 de julho no jornal russo ""Izvestia"".

 O texto completo do artigo em português: https://mid.ru/pt/foreign_policy/news/1822333/… 
@mfa_russia",✍ 📃,9,6,29,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FYCg9Q2X0AAdDns?format=jpg&name=small']",https://twitter.com/embaixadarussa/status/1549415249144692740
Rússia no Brasil,@embaixadarussa,2022-07-18T21:28:09.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 18, 2022
Rússia organização do governo"," Andrey #Gromyko, diplomata de destaque da era soviética, nasceu em 18 de julho de 1909. 
@mfa_russia
@embaixadarussa",✍,2,1,16,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FX-qQC3XEAAIl4n?format=jpg&name=small', 'https://pbs.twimg.com/media/FX-qQC2WQAAl-h9?format=jpg&name=small', 'https://pbs.twimg.com/media/FX-qQC1XgAQHeeg?format=jpg&name=small', 'https://pbs.twimg.com/media/FX-qQDXWYAExcNV?format=jpg&name=small']",https://twitter.com/embaixadarussa/status/1549144016293433344
Rússia no Brasil,@embaixadarussa,2022-07-19T15:29:02.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 19, 2022
Rússia organização do governo","Quanto mais cedo todos perceberem que não existem alternativas a processos históricos, que resultam na criação de um mundo multipolar baseado no respeito pelo princípio da igualdade soberana dos estados, fundamental para a Carta da ONU e para toda a ordem mundial, tanto melhor.",,1,2,16,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1549416027552944129
Rússia no Brasil,@embaixadarussa,2022-07-19T15:27:29.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 19, 2022
Rússia organização do governo"," O Ocidente colectivo deve deixar o mundo das ilusões de lado. Os incidentes encenados, não importa quanto tempo durarem, não funcionarão. Chegou a hora de jogar limpo, sem fazer batota, agindo com base no direito internacional.",🔸,3,2,8,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1549415637155565569
Rússia no Brasil,@embaixadarussa,2022-07-15T22:07:40.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 15, 2022
Rússia organização do governo","...troca de lembranças, assinatura do certificado da Federação Aeronáutica Internacional por ocasião do primeiro acoplamento de duas espaçonaves pertencentes a diferentes países na órbita, assim como um almoço conjunto.",,2,2,10,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1548066797995249666
Rússia no Brasil,@embaixadarussa,2022-07-15T22:06:50.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 15, 2022
Rússia organização do governo","Nesta missão, os cosmonautas e astronautas se reuniram pela primeira vez na órbita da Terra, efetuaram uma acoplagem e uma série de experimentos conjuntos. Aí se deram o famoso ""aperto de mão no espaço"" e o primeiro vôo espacial de representantes de diferentes países.",✨,1,1,9,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1548066587265011713
Rússia no Brasil,@embaixadarussa,2022-07-19T15:26:52.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 19, 2022
Rússia organização do governo"," Toda a conversa sobre boas relações, a proclamada disponibilidade do Ocidente para ter em conta os direitos e interesses dos russos que acabaram na Ucrânia independente ou noutros países pós-soviéticos após a dissolução da URSS acabou por ser nada mais que uma encenação.",🔸,1,1,7,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1549415484768112642
Rússia no Brasil,@embaixadarussa,2022-07-15T22:07:20.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 15, 2022
Rússia organização do governo","Durante os intercâmbios de pessoal entre naves espaciais, realizaram-se reportagens na TV, filmagens e fotografações, troca de bandeiras da URSS e dos EUA, passagem da bandeira da ONU,",🎥 📸,1,1,5,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1548066712481775618
Rússia no Brasil,@embaixadarussa,2022-07-18T21:29:26.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 18, 2022
Rússia organização do governo","Andrey Gromyko foi:

- Embaixador da URSS nos EUA (1943-1946)

- Primeiro Representante Permanente da União Soviética na ONU (1946-1948) 

- Ministro dos Negócios Estrangeiros soviético por 28 anos (1957-1985)

- Presidente do Soviete Supremo da União Soviética (1985-1988)",,1,,4,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1549144339732897793
Rússia no Brasil,@embaixadarussa,2022-07-15T22:08:45.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 15, 2022
Rússia organização do governo"," Os participantes do vôo conseguiram se tornar amigos, mantiveram contato por muitos anos e se encontraram regularmente. Tom Stafford e Alexei Leonov eram especialmente próximos, visitando-se um ao outro até o falecimento do cosmonauta russo. 
@mfa_russia
@embaixadarussa",🤝,1,2,13,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1548067070083928066
Rússia no Brasil,@embaixadarussa,2022-07-22T17:27:06.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 22, 2022
Rússia organização do governo"," Em 21/7, Alexander Shchetinin, Representante Especial do Ministro dos Negócios Estrangeiros da Rússia para os relações com os países da América Latina e do Caribe, foi recebido no Palácio do Planalto pelo Almirante Flávio Rocha, Secretário Especial de Assuntos Estratégicos.",,2,8,48,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FYSZdReX0AYBZR9?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1550532903683358720
Rússia no Brasil,@embaixadarussa,2022-07-21T01:30:47.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 20, 2022
Rússia organização do governo"," Serguei #Lavrov, Ministro dos Negócios Extrangeiros da Federação da Russia, deu uma entrevista a Margarita Simonian, editora-chefe do veículo de comunicação ""Russia Today"".",🔉,5,6,31,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FYJ0_GdXoAEhnfx?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1549929851297087488
Rússia no Brasil,@embaixadarussa,2022-07-21T01:31:04.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 20, 2022
Rússia organização do governo"," Apresentamos os pontos-chave: 

 EUA e o Reino Unido armam a Ucrânia para virar a Europa contra a Rússia.

A Ucrânia não prosseguirá com as negociações até que os EUA o permitam.",💬 🔸 🔸,1,4,12,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1549929924093435905
Rússia no Brasil,@embaixadarussa,2022-07-21T01:31:19.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 20, 2022
Rússia organização do governo","Russia será capaz de redirecionar seus fluxos de fornecimento de energia sem sérios detrimentos se a Europa decidir desistir do gás e do petróleo de nosso país. 

 O potencial de sanções impostas contra a Rússia pela União Europeia já foi esgotado.",🔸 ❗,1,3,13,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1549929986706096128
Rússia no Brasil,@embaixadarussa,2022-07-22T17:23:53.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 22, 2022
Rússia organização do governo"," O evento foi realizado de acordo com o Plano de consultas políticas bilaterais para 2022-2025, que foi assinado pelos Ministros Serguei #Lavrov e Carlos Alberto Franco França em 30 de novembro de 2021 em Moscou. 
@mfa_russia
@ItamaratyGovBr
@embaixadarussa",📃,,4,13,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1550532096644583424
Rússia no Brasil,@embaixadarussa,2022-07-21T01:31:56.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 20, 2022
Rússia organização do governo","O Ocidente tenta arrastar o secretário geral da ONU para ""seus jogos"" que envolvem o trigo ucraniano. 

 A entrevista completa em espanhol: https://esrt.press/actualidad/436102-lavrov-eeuu-reino-unido-armar-ucrania…
@mfa_russia
 @ActualidadRT
 @RT_com
@embaixadarussa",🔸 🔗,2,2,11,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1549930139793907714
Rússia no Brasil,@embaixadarussa,2022-07-29T23:14:25.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 29, 2022
Rússia organização do governo"," No âmbito do projeto ""Cinema soviético e russo em casa"", CPC UMES Filmes apresenta exibições gratuitas no seu canal do Youtube do filme ""Aleksandr Nevsky"" (1938), do diretor Serguei Eisenstein.

As exibições estarão disponíveis de sexta, 29/07, 19h, até domingo, 31/07, 19h.",🔉,2,19,69,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FY3sFLHXwAAV594?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1553157022450843648
Rússia no Brasil,@embaixadarussa,2022-07-27T15:49:58.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 27, 2022
Rússia organização do governo"," Em 22/7, Alexander Shchetinin, Representante Especial do Ministro dos Negócios Estrangeiros da Federação da Rússia para os relações com os países da América Latina e do Caribe, foi recebido pelo Embaixador Paulino Franco de Carvalho Neto,",,1,7,42,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FYrzKx6WQAA7NQE?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1552320399756742659
Rússia no Brasil,@embaixadarussa,2022-07-27T15:54:26.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 27, 2022
Rússia organização do governo"," A Embaixada da Federação da Rússia no Brasil e o Consulado Geral no Rio de Janeiro convidam os seguidores dos nossos canais do Telegram para assistir a um show do Coral Turetsky e Soprano, um grupo musical multiinstrumentista russo reconhecido mundialmente.",🎶,6,7,23,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FYr0MM1XEAIt9FC?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1552321524144783360
Rússia no Brasil,@embaixadarussa,2022-07-27T15:48:14.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 27, 2022
Rússia organização do governo","Assessor Especial de Gestão Estratégica do Ministério das Relações Exteriores da República Federativa do Brasil. 
@mfa_russia
@ItamaratyGovBr
@embaixadarussa",,,1,8,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1552319963444264960
Rússia no Brasil,@embaixadarussa,2022-07-27T15:53:14.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 27, 2022
Rússia organização do governo","Em 26/7 na 
@embaixadarussa
 realizou-se uma palestra temática com a participação dos estudantes do curso de geografia da Universidade Estadual Paulista (UNESP) sobre a atual política externa da Rússia, teórias e abordagens da geopolitica mundial.
@mfa_russia
@Unesp_Oficial",🌎,2,3,21,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FYrz2VDXwAA1fNY?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FYrz4nUWQAE9P4B?format=jpg&name=small', 'https://pbs.twimg.com/media/FYrz53SXkAQSRG0?format=jpg&name=small']",https://twitter.com/embaixadarussa/status/1552321219713798151
Rússia no Brasil,@embaixadarussa,2022-07-27T15:50:21.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 27, 2022
Rússia organização do governo","Secretário de Assuntos Multilaterais Políticos do Ministério das Relações Exteriores da República Federativa do Brasil. 

 Durante a reunião foi discutida a vasta gama de questões da agenda internacional.
@mfa_russia
@ItamaratyGovBr
@embaixadarussa",💬,,2,6,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1552320495269314567
Rússia no Brasil,@embaixadarussa,2022-07-29T23:14:37.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 29, 2022
Rússia organização do governo","Para acessar o canal use este link: https://youtube.com/channel/UCCGvnkD6zjL924JNX7GKWqA…
@embaixadarussa",❗,1,2,13,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1648335547084206081/ah5peWYW?format=jpg&name=360x360']",https://twitter.com/embaixadarussa/status/1553157076431654929
Rússia no Brasil,@embaixadarussa,2022-07-27T15:54:59.000Z,"Rússia no Brasil
@embaixadarussa
·
Jul 27, 2022
Rússia organização do governo","O concerto vai acontecer num dos palcos mais grandiosos da Cidade - Theatro Municipal do Rio de Janeiro.
Este convite estende-se aos acompanhantes. 
 
 Data: 27.07.2022
Hora: 19:00
@mfa_russia
@embaixadarussa",🔸 🗓,,3,10,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1552321662481309696
Rússia no Brasil,@embaixadarussa,2022-08-02T22:26:24.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 2, 2022
Rússia organização do governo"," No dia 2 de agosto, mais de 50 alunos da escola municipal Santa Isabel de Campina das Missões, Rio Grande do Sul, visitaram a Igreja Ortodoxa Russa do Apóstolo João Evangelista e a capela em homenagem a São Cirillo e São Metódio, situada na praça de São Vladimir.",🔉,13,6,50,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FZMHctCWQAAcvPl?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FZMHc4TWQAMQf4X?format=jpg&name=small']",https://twitter.com/embaixadarussa/status/1554594491595722753
Rússia no Brasil,@embaixadarussa,2022-08-02T17:11:28.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 2, 2022
Rússia organização do governo",O #BRICS é um modelo de verdadeiro multilateralismo e de diplomacia multipolar que corresponde às realidades do século XXI.,,1,3,17,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1554515235515600896
Rússia no Brasil,@embaixadarussa,2022-08-02T17:10:38.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 2, 2022
Rússia organização do governo"," Vídeo mensagem de Serguei Lavrov, Ministro dos Negócios Extrangeiros da Federação da Russia, para os participantes do Segundo Acampamento Internacional da Juventude dos países dos #BRICS.",🎙,2,5,34,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FZK_LdMXEAYmiZr?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1554515027016798212
Rússia no Brasil,@embaixadarussa,2022-08-02T22:13:47.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 2, 2022
Rússia organização do governo"," Hoje a Rússia comemora o Dia das Tropas Aerotransportadas, também conhecidas como VDV. 

 2/8/1930, quando os primeiros 12 pára-quedistas saltaram um bombardeiro pesado ""TB-3"" durante os exercícios militares perto de Voronezh, é considerado o dia do estabelecimento de VDV.",💬 🔸,3,8,40,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FZMEjtqWIAMhwkU?format=jpg&name=small', 'https://pbs.twimg.com/media/FZMEj2rWYAEfQox?format=jpg&name=small', 'https://pbs.twimg.com/media/FZMEkB8WIAU-3hI?format=jpg&name=small', 'https://pbs.twimg.com/media/FZMEkLdXEAIsCnQ?format=jpg&name=240x240']",https://twitter.com/embaixadarussa/status/1554591318332084225
Rússia no Brasil,@embaixadarussa,2022-08-02T17:11:40.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 2, 2022
Rússia organização do governo"," O desenvolvimento dos laços culturais, educacionais e esportivos visa fortalecer o clima de amizade e confiança entre os povos de nossos cinco países.",☝,1,3,16,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1554515288066068481
Rússia no Brasil,@embaixadarussa,2022-08-02T22:14:06.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 2, 2022
Rússia organização do governo"," Durante a Grande Guerra Patriótica de 1941-1945, e depois dela, durante os conflitos militares locais, os pára-quedistas de VDV sempre cumpriram honrosamente seu dever, demonstrando o mais alto profissionalismo, resiliência e coragem.",🔸,1,,6,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1554591398216847360
Rússia no Brasil,@embaixadarussa,2022-08-02T22:15:30.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 2, 2022
Rússia organização do governo","Nos anos 50-70 do século XX, foi melhorado o sistema de treinamento de combate das tropas aerotransportadas e foram  desenvolvidas tecnologias únicas para o desembarque aéreo de veículos blindados leves.",🔸,1,,6,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1554591748608987138
Rússia no Brasil,@embaixadarussa,2022-08-02T17:12:01.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 2, 2022
Rússia organização do governo","Tradicionalmente, prestamos muita atenção aos laços entre nossos jovens. Nossa interação nesta esfera é uma prova viva da vitalidade do conceito BRICS e de seu profundo apelo. 

 Texto completo da mensagem em inglês: https://mid.ru/en/foreign_policy/news/1824688/…
@mfa_russia
@embaixadarussa",📃,,3,15,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1554515374342901762
Rússia no Brasil,@embaixadarussa,2022-08-02T22:27:12.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 2, 2022
Rússia organização do governo"," A excurção foi organizada e conduzida pelo Senhor Jacinto Anatólio Zabolotsky, Presidente da Associação Cultural Russa ""Volga"".
@mfa_russia
@embaixadarussa",,1,2,10,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1554594694071570432
Rússia no Brasil,@embaixadarussa,2022-08-02T22:16:26.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 2, 2022
Rússia organização do governo","Os símbolos de pára-quedistas de VDV são a boina azul-celeste, que desde 1967 tem sido a marca dessas unidades de elite, e Telnyashka, uma camiseta com listras horizontais brancas e azul-celeste usada sob o uniforme. Hoje VDV é um braço independente das Forças Armadas da Rússia.",,2,2,10,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1554591982584045569
Rússia no Brasil,@embaixadarussa,2022-08-02T22:15:09.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 2, 2022
Rússia organização do governo","O General do Exército Vasiliy Margelov desempenhou um papel importante na formação da tática e estratégia das tropas de VDV, que provaram na prática que somente pára-quedistas altamente móveis, capazes de manobras extensas, podem operar eficientemente atrás das linhas inimigas.",,1,,4,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1554591661715591170
Rússia no Brasil,@embaixadarussa,2022-08-02T22:18:36.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 2, 2022
Rússia organização do governo","Em 2/8, em Moscou e nas muitas cidades russas são realizadas concertos e eventos especiais, bem como reuniões de veteranos das tropas aerotransportadas.

©Fotos: http://mil.ru; Agência ""Moscou"" / Andrey Nikerichev; Ria Novosti / Igor Rudenko; http://sdrvdv.ru",,,1,7,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1554592527767969796
Rússia no Brasil,@embaixadarussa,2022-08-06T13:28:28.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 6, 2022
Rússia organização do governo","Discurso de Igor Vishnevetsky, chefe adjunto da delegação da Federação da Rússia, durante debate geral da 10ª Conferência de Revisão do Tratado de Não-Proliferação de Armas Nucleares (TNP):",🎙,3,7,23,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FZeyr8jXEAEMVz4?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1555908667551145984
Rússia no Brasil,@embaixadarussa,2022-08-06T13:31:01.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 6, 2022
Rússia organização do governo", Trechos de comunicado do Centro de Coordenação Interministerial da Federação da Rússia para os Assuntos Humanitários de 4 de Agosto de 2022:,💬,5,6,19,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FZezRdmWAAEagov?format=jpg&name=900x900']",https://twitter.com/embaixadarussa/status/1555909311007686656
Rússia no Brasil,@embaixadarussa,2022-08-06T13:32:48.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 6, 2022
Rússia organização do governo","Em seis portos (Kherson, Nikolaev, Chernomorsk, Ochakov, Odessa e Yuzhny), 69 embarcações estrangeiras de 15 países continuam bloqueadas. Persiste o perigo para a navegação e as infraestruturas portuárias, causado por minas ucranianas ao largo da costa dos estados do Mar Negro.",🔸,1,2,5,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1555909757306814464
Rússia no Brasil,@embaixadarussa,2022-08-06T13:33:13.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 6, 2022
Rússia organização do governo","No Mar Negro (diariamente das 08:00 às 19:00 - horário de Moscou) - para sair dos portos de Kherson, Nikolaev, Chernomorsk, Ochakov, Odessa e Yuzhny na direcção sudoeste do mar territorial da Ucrânia, com 139 milhas de comprimento e 3 milhas de largura;",🔸,4,1,13,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1555909862827372544
Rússia no Brasil,@embaixadarussa,2022-08-06T13:33:02.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 6, 2022
Rússia organização do governo",As Forças Armadas da Federação da Rússia criaram as condições necessárias para o funcionamento de dois corredores marítimos humanitários que funcionam como vias seguras para a circulação de embarcações:,❗,1,1,8,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1555909817931284480
Rússia no Brasil,@embaixadarussa,2022-08-06T13:26:46.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 6, 2022
Rússia organização do governo"," Em 28/7 foi publicado um vídeo com a confissão de um dos membros do batalhão, Dmitry Kozatsky, que relatou sobre os crimes do ""Azov"". A revelação poderia pôr fim à popularização do batalhão em mídia. 

 Na noite de 28/7, o centro de detenção em Yelenovka foi atacado.",🔸 🔸,2,4,6,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1555908241800011778
Rússia no Brasil,@embaixadarussa,2022-08-06T13:32:31.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 6, 2022
Rússia organização do governo"," Mais de 9.500 centros de alojamento temporário funcionam nas regiões da Rússia. Os refugiados recebem atenção individual para resolução de questões relacionados com alojamento e emprego, lugares para crianças em jardins de infância e nas escolas e com subsídios sociais.",,1,1,4,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1555909686809038849
Rússia no Brasil,@embaixadarussa,2022-08-06T13:27:09.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 6, 2022
Rússia organização do governo"," A liderança ucraniana deu ordem para lançar um ataque com mísseis, quando os militantes capturados do batalhão ""Azov"" começaram a testemunhar, expondo seus crimes, inclusive os contra civis.

#Минобороны #Россия #Украина
@mod_russia
@mfa_russia
@embaixadarussa",❗,,2,8,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1555908335878144006
Rússia no Brasil,@embaixadarussa,2022-08-06T13:35:02.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 6, 2022
Rússia organização do governo","No Mar de Azov (24 horas) - para sair do porto de Mariupol em direcção ao Mar Negro, com 115 milhas de comprimento e 2 milhas de largura. 

© Foto : Vladimir Baranov / RIA Novosti / http://ria.ru
@mod_russia
@mfa_russia
@embaixadarussa",🔸,3,1,7,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1648261996335230978/TpV4eQvV?format=png&name=medium']",https://twitter.com/embaixadarussa/status/1555910318798393345
Rússia no Brasil,@embaixadarussa,2022-08-06T13:29:31.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 6, 2022
Rússia organização do governo","Como um Estado parte do TNP e um de seus depositários, a Rússia está consistentemente cumprindo a letra e o espírito do Tratado. Nossas obrigações decorrentes de acordos bilaterais com os EUA sobre a redução e limitação de armas relevantes também foram plenamente cumpridas.",🔸,1,1,5,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1555908931070959616
Rússia no Brasil,@embaixadarussa,2022-08-06T13:29:49.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 6, 2022
Rússia organização do governo"," Partimos do fato de que não pode haver vencedores em uma guerra nuclear e ela nunca deve ser desencadeada, defendemos uma segurança igual e indivisível para todos os membros da comunidade internacional.
@mfa_russia
@embaixadarussa",❗,,2,8,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/embaixadarussa/status/1555909009705734145
Rússia no Brasil,@embaixadarussa,2022-08-11T18:51:57.000Z,"Rússia no Brasil
@embaixadarussa
·
Aug 11, 2022
Rússia organização do governo"," No âmbito do projeto ""Cinema soviético e russo em casa"", CPC UMES Filmes apresenta exibições gratuitas no seu canal do Youtube do filme ""A História de um Homem de Verdade"" (1948), do diretor Aleksandr Stolper.",📽,7,16,69,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FZ5sqd5XkAASbfF?format=jpg&name=medium']",https://twitter.com/embaixadarussa/status/1557802013504815104
